01373,42.4729,-72.6156,South Deerfield,MA,Massachusetts,4634,73.5,Franklin,America/New_York,264
01375,42.4651,-72.5546,Sunderland,MA,Massachusetts,3659,100,Franklin,America/New_York,265
01376,42.5953,-72.5558,Turners Falls,MA,Massachusetts,5123,735.1,Franklin,America/New_York,266
01378,42.6748,-72.3458,Warwick,MA,Massachusetts,773,8.8,Franklin,America/New_York,267
01379,42.5528,-72.4025,Wendell,MA,Massachusetts,830,10.4,Franklin,America/New_York,268
01420,42.5858,-71.8166,Fitchburg,MA,Massachusetts,40737,513.7,Worcester,America/New_York,269
01430,42.6602,-71.9237,Ashburnham,MA,Massachusetts,6253,63.6,Worcester,America/New_York,270
01431,42.6765,-71.8232,Ashby,MA,Massachusetts,3215,50.2,Middlesex,America/New_York,271
01432,42.5647,-71.5714,Ayer,MA,Massachusetts,7762,323.1,Middlesex,America/New_York,272
01434,42.5385,-71.6115,Devens,MA,Massachusetts,1875,131.3,Worcester,America/New_York,273
01436,42.6055,-72.0885,Baldwinville,MA,Massachusetts,3392,134.3,Worcester,America/New_York,274
01438,42.5618,-72.0317,East Templeton,MA,Massachusetts,711,398.2,Worcester,America/New_York,275
01440,42.5874,-71.9865,Gardner,MA,Massachusetts,20555,326.9,Worcester,America/New_York,276
01450,42.6137,-71.5614,Groton,MA,Massachusetts,11301,125.4,Middlesex,America/New_York,277
01451,42.5012,-71.5738,Harvard,MA,Massachusetts,4625,95.8,Worcester,America/New_York,278
01452,42.4838,-72.0051,Hubbardston,MA,Massachusetts,4642,41.2,Worcester,America/New_York,279
01453,42.5186,-71.7614,Leominster,MA,Massachusetts,41579,554.3,Worcester,America/New_York,280
01460,42.535,-71.4891,Littleton,MA,Massachusetts,9935,208.6,Middlesex,America/New_York,281
01462,42.5897,-71.7199,Lunenburg,MA,Massachusetts,11271,147.4,Worcester,America/New_York,282
01463,42.6713,-71.6043,Pepperell,MA,Massachusetts,12083,196.6,Middlesex,America/New_York,283
01464,42.5733,-71.6484,Shirley,MA,Massachusetts,7598,185.9,Middlesex,America/New_York,284
01467,42.4877,-71.6173,Still River,MA,Massachusetts,363,64.6,Worcester,America/New_York,285
01468,42.5521,-72.0689,Templeton,MA,Massachusetts,4024,72.5,Worcester,America/New_York,286
01469,42.6667,-71.694,Townsend,MA,Massachusetts,7632,115.3,Middlesex,America/New_York,287
01473,42.5512,-71.9027,Westminster,MA,Massachusetts,7665,79.3,Worcester,America/New_York,288
01474,42.6678,-71.7522,West Townsend,MA,Massachusetts,1823,82.6,Middlesex,America/New_York,289
01475,42.6667,-72.049,Winchendon,MA,Massachusetts,10798,92.5,Worcester,America/New_York,290
01501,42.1972,-71.8453,Auburn,MA,Massachusetts,16549,401.4,Worcester,America/New_York,291
01503,42.3838,-71.6355,Berlin,MA,Massachusetts,3144,85.3,Worcester,America/New_York,292
01504,42.0399,-71.5312,Blackstone,MA,Massachusetts,9246,313.7,Worcester,America/New_York,293
01505,42.3563,-71.7212,Boylston,MA,Massachusetts,4581,104.7,Worcester,America/New_York,294
01506,42.1936,-72.1044,Brookfield,MA,Massachusetts,3431,84.3,Worcester,America/New_York,295
01507,42.1351,-71.968,Charlton,MA,Massachusetts,13482,118.8,Worcester,America/New_York,296
01510,42.4119,-71.6888,Clinton,MA,Massachusetts,13899,929.2,Worcester,America/New_York,297
01515,42.2033,-72.0467,East Brookfield,MA,Massachusetts,2159,85.4,Worcester,America/New_York,298
01516,42.0528,-71.7509,Douglas,MA,Massachusetts,8794,89.3,Worcester,America/New_York,299
01518,42.1235,-72.1186,Fiskdale,MA,Massachusetts,3919,129.3,Worcester,America/New_York,300
01519,42.2011,-71.6802,Grafton,MA,Massachusetts,6741,233.3,Worcester,America/New_York,301
01520,42.3354,-71.8528,Holden,MA,Massachusetts,15645,298.9,Worcester,America/New_York,302
01521,42.0601,-72.1659,Holland,MA,Massachusetts,2539,78,Hampden,America/New_York,303
01522,42.3814,-71.8691,Jefferson,MA,Massachusetts,3176,78,Worcester,America/New_York,304
01523,42.4797,-71.6784,Lancaster,MA,Massachusetts,7749,116.2,Worcester,America/New_York,305
01524,42.2492,-71.9198,Leicester,MA,Massachusetts,6902,161.8,Worcester,America/New_York,306
01525,42.1068,-71.6324,Linwood,MA,Massachusetts,400,249.5,Worcester,America/New_York,307
01527,42.1922,-71.7742,Millbury,MA,Massachusetts,13630,328.3,Worcester,America/New_York,308
01529,42.0391,-71.5777,Millville,MA,Massachusetts,3242,253.2,Worcester,America/New_York,309
01531,42.3193,-72.128,New Braintree,MA,Massachusetts,1298,18.6,Worcester,America/New_York,310
01532,42.3232,-71.6462,Northborough,MA,Massachusetts,14985,295.9,Worcester,America/New_York,311
01534,42.1404,-71.643,Northbridge,MA,Massachusetts,6311,248.2,Worcester,America/New_York,312
01535,42.2695,-72.0779,North Brookfield,MA,Massachusetts,4764,85,Worcester,America/New_York,313
01536,42.2324,-71.691,North Grafton,MA,Massachusetts,7786,319,Worcester,America/New_York,314
01537,42.1616,-71.8915,North Oxford,MA,Massachusetts,2289,124.3,Worcester,America/New_York,315
01540,42.1163,-71.8573,Oxford,MA,Massachusetts,11484,225.4,Worcester,America/New_York,316
01541,42.4565,-71.8813,Princeton,MA,Massachusetts,3443,37.2,Worcester,America/New_York,317
01542,42.2019,-71.9108,Rochdale,MA,Massachusetts,2314,211.2,Worcester,America/New_York,318
01543,42.3848,-71.9673,Rutland,MA,Massachusetts,8586,87.7,Worcester,America/New_York,319
01545,42.2842,-71.7155,Shrewsbury,MA,Massachusetts,36666,657,Worcester,America/New_York,320
01550,42.0604,-72.0338,Southbridge,MA,Massachusetts,16894,319,Worcester,America/New_York,321
01560,42.175,-71.6776,South Grafton,MA,Massachusetts,4401,490.7,Worcester,America/New_York,322
01561,42.444,-71.6855,South Lancaster,MA,Massachusetts,294,1033.6,Worcester,America/New_York,323
01562,42.2472,-71.9919,Spencer,MA,Massachusetts,11913,137.4,Worcester,America/New_York,324
01564,42.4412,-71.773,Sterling,MA,Massachusetts,8052,98.5,Worcester,America/New_York,325
01566,42.1024,-72.0812,Sturbridge,MA,Massachusetts,5618,85.7,Worcester,America/New_York,326
01568,42.177,-71.6047,Upton,MA,Massachusetts,7762,134.6,Worcester,America/New_York,327
01569,42.0587,-71.6371,Uxbridge,MA,Massachusetts,13939,180.2,Worcester,America/New_York,328
01570,42.0521,-71.8485,Webster,MA,Massachusetts,16971,523.9,Worcester,America/New_York,329
01571,42.055,-71.9352,Dudley,MA,Massachusetts,11682,211.1,Worcester,America/New_York,330
01581,42.2682,-71.614,Westborough,MA,Massachusetts,18982,342.4,Worcester,America/New_York,331
01583,42.3703,-71.785,West Boylston,MA,Massachusetts,7676,232.3,Worcester,America/New_York,332
01585,42.2415,-72.1619,West Brookfield,MA,Massachusetts,4574,68.8,Worcester,America/New_York,333
01588,42.1199,-71.6695,Whitinsville,MA,Massachusetts,9775,436.5,Worcester,America/New_York,334
01590,42.1339,-71.7509,Sutton,MA,Massachusetts,9385,107,Worcester,America/New_York,335
01602,42.2722,-71.8495,Worcester,MA,Massachusetts,23854,1527.5,Worcester,America/New_York,336
01603,42.2441,-71.8445,Worcester,MA,Massachusetts,19336,1704.2,Worcester,America/New_York,337
01604,42.2515,-71.7677,Worcester,MA,Massachusetts,37468,2079.6,Worcester,America/New_York,338
01605,42.2895,-71.7875,Worcester,MA,Massachusetts,28820,1794.7,Worcester,America/New_York,339
01606,42.3144,-71.7956,Worcester,MA,Massachusetts,19729,1242.5,Worcester,America/New_York,340
01607,42.2275,-71.7888,Worcester,MA,Massachusetts,8583,1019.5,Worcester,America/New_York,341
01608,42.2618,-71.8016,Worcester,MA,Massachusetts,3639,3354.3,Worcester,America/New_York,342
01609,42.2864,-71.8289,Worcester,MA,Massachusetts,21142,2265.6,Worcester,America/New_York,343
01610,42.2467,-71.8097,Worcester,MA,Massachusetts,23040,4352.1,Worcester,America/New_York,344
01611,42.2383,-71.8773,Cherry Valley,MA,Massachusetts,2241,251.5,Worcester,America/New_York,345
01612,42.3103,-71.9308,Paxton,MA,Massachusetts,4870,122.2,Worcester,America/New_York,346
01701,42.3217,-71.4382,Framingham,MA,Massachusetts,32570,710.4,Middlesex,America/New_York,347
01702,42.2822,-71.4339,Framingham,MA,Massachusetts,39149,1775.8,Middlesex,America/New_York,348
01718,42.5197,-71.4294,Acton,MA,Massachusetts,813,3899.9,Middlesex,America/New_York,349
01719,42.4884,-71.5178,Boxborough,MA,Massachusetts,5794,187.5,Middlesex,America/New_York,350
01720,42.4842,-71.438,Acton,MA,Massachusetts,22684,418.4,Middlesex,America/New_York,351
01721,42.2573,-71.4687,Ashland,MA,Massachusetts,17576,519.3,Middlesex,America/New_York,352
01730,42.497,-71.2783,Bedford,MA,Massachusetts,14053,372.6,Middlesex,America/New_York,353
01731,42.4567,-71.2795,Hanscom Afb,MA,Massachusetts,2061,680.4,Middlesex,America/New_York,354
01740,42.4362,-71.6073,Bolton,MA,Massachusetts,5236,94.8,Worcester,America/New_York,355
03901,43.3006,-70.8433,Berwick,ME,Maine,7620,74.3,York,America/New_York,356
01741,42.53,-71.3513,Carlisle,MA,Massachusetts,5186,122.6,Middlesex,America/New_York,357
01742,42.4622,-71.3642,Concord,MA,Massachusetts,19350,280.1,Middlesex,America/New_York,358
01745,42.292,-71.5013,Fayville,MA,Massachusetts,588,384.1,Worcester,America/New_York,359
01746,42.1978,-71.445,Holliston,MA,Massachusetts,14634,280.4,Middlesex,America/New_York,360
01747,42.1248,-71.5351,Hopedale,MA,Massachusetts,5951,441,Worcester,America/New_York,361
01748,42.2255,-71.5378,Hopkinton,MA,Massachusetts,17178,219.7,Middlesex,America/New_York,362
01749,42.3887,-71.5465,Hudson,MA,Massachusetts,19868,638.5,Middlesex,America/New_York,363
01752,42.3494,-71.5468,Marlborough,MA,Massachusetts,39776,712.4,Middlesex,America/New_York,364
01754,42.4264,-71.4561,Maynard,MA,Massachusetts,10600,749,Middlesex,America/New_York,365
01756,42.093,-71.5515,Mendon,MA,Massachusetts,6068,126.9,Worcester,America/New_York,366
01757,42.1568,-71.5191,Milford,MA,Massachusetts,28862,727.4,Worcester,America/New_York,367
01760,42.2843,-71.3498,Natick,MA,Massachusetts,35763,854.3,Middlesex,America/New_York,368
01770,42.2341,-71.3753,Sherborn,MA,Massachusetts,4301,100.7,Middlesex,America/New_York,369
01772,42.3014,-71.5304,Southborough,MA,Massachusetts,9486,265.9,Worcester,America/New_York,370
01773,42.4252,-71.3104,Lincoln,MA,Massachusetts,4775,144.9,Middlesex,America/New_York,371
01775,42.4298,-71.5115,Stow,MA,Massachusetts,7098,146.9,Middlesex,America/New_York,372
01776,42.3847,-71.4234,Sudbury,MA,Massachusetts,18940,281.3,Middlesex,America/New_York,373
01778,42.3583,-71.3592,Wayland,MA,Massachusetts,13970,332.8,Middlesex,America/New_York,374
01801,42.487,-71.1543,Woburn,MA,Massachusetts,40350,1186.2,Middlesex,America/New_York,375
01803,42.5022,-71.2026,Burlington,MA,Massachusetts,27059,807.3,Middlesex,America/New_York,376
01810,42.6465,-71.165,Andover,MA,Massachusetts,35609,415.8,Essex,America/New_York,377
01821,42.5502,-71.2522,Billerica,MA,Massachusetts,33016,706.4,Middlesex,America/New_York,378
01824,42.5911,-71.3556,Chelmsford,MA,Massachusetts,25955,541.5,Middlesex,America/New_York,379
01826,42.6831,-71.3006,Dracut,MA,Massachusetts,31101,549.6,Middlesex,America/New_York,380
01827,42.6764,-71.5005,Dunstable,MA,Massachusetts,3345,74.6,Middlesex,America/New_York,381
01830,42.7959,-71.0531,Haverhill,MA,Massachusetts,26695,702.1,Essex,America/New_York,382
01832,42.791,-71.1313,Haverhill,MA,Massachusetts,23419,747.1,Essex,America/New_York,383
01833,42.724,-70.9821,Georgetown,MA,Massachusetts,8649,245.7,Essex,America/New_York,384
01834,42.752,-71.0149,Groveland,MA,Massachusetts,6749,280.8,Essex,America/New_York,385
01835,42.7529,-71.0859,Haverhill,MA,Massachusetts,13166,676.3,Essex,America/New_York,386
01840,42.7069,-71.1601,Lawrence,MA,Massachusetts,5560,3667.9,Essex,America/New_York,387
01841,42.7108,-71.1651,Lawrence,MA,Massachusetts,48827,5904.2,Essex,America/New_York,388
01843,42.6898,-71.161,Lawrence,MA,Massachusetts,25454,2795.6,Essex,America/New_York,389
01844,42.734,-71.1889,Methuen,MA,Massachusetts,50019,821.3,Essex,America/New_York,390
01845,42.6713,-71.0865,North Andover,MA,Massachusetts,30589,416.5,Essex,America/New_York,391
01850,42.6557,-71.3029,Lowell,MA,Massachusetts,16267,4326.9,Middlesex,America/New_York,392
01851,42.6281,-71.3357,Lowell,MA,Massachusetts,30574,3485.2,Middlesex,America/New_York,393
01852,42.6323,-71.2954,Lowell,MA,Massachusetts,34939,2603.1,Middlesex,America/New_York,394
01854,42.6491,-71.3481,Lowell,MA,Massachusetts,29561,2709.2,Middlesex,America/New_York,395
01860,42.8386,-71.0119,Merrimac,MA,Massachusetts,6839,288.1,Essex,America/New_York,396
01862,42.5749,-71.2934,North Billerica,MA,Massachusetts,10223,427.3,Middlesex,America/New_York,397
01863,42.6324,-71.3906,North Chelmsford,MA,Massachusetts,9131,743,Middlesex,America/New_York,398
01864,42.5816,-71.0875,North Reading,MA,Massachusetts,15642,436.9,Middlesex,America/New_York,399
01867,42.5351,-71.1056,Reading,MA,Massachusetts,25048,929.1,Middlesex,America/New_York,400
01876,42.6122,-71.2275,Tewksbury,MA,Massachusetts,30807,540.9,Middlesex,America/New_York,401
01879,42.6664,-71.4287,Tyngsboro,MA,Massachusetts,12345,259.8,Middlesex,America/New_York,402
01880,42.5022,-71.067,Wakefield,MA,Massachusetts,26648,1381.6,Middlesex,America/New_York,403
01886,42.5864,-71.4401,Westford,MA,Massachusetts,24194,280.2,Middlesex,America/New_York,404
01887,42.561,-71.1655,Wilmington,MA,Massachusetts,23658,507.5,Middlesex,America/New_York,405
01890,42.4518,-71.1463,Winchester,MA,Massachusetts,22677,1368.5,Middlesex,America/New_York,406
01901,42.461,-70.9466,Lynn,MA,Massachusetts,1759,2633.6,Essex,America/New_York,407
01902,42.4709,-70.9399,Lynn,MA,Massachusetts,49172,7252.5,Essex,America/New_York,408
01904,42.4916,-70.9727,Lynn,MA,Massachusetts,17142,1553.8,Essex,America/New_York,409
01905,42.4661,-70.9759,Lynn,MA,Massachusetts,25465,2740.2,Essex,America/New_York,410
01906,42.468,-71.0144,Saugus,MA,Massachusetts,28165,953.3,Essex,America/New_York,411
01907,42.4758,-70.9067,Swampscott,MA,Massachusetts,14950,1784.5,Essex,America/New_York,412
01908,42.4298,-70.9273,Nahant,MA,Massachusetts,3495,1258.8,Essex,America/New_York,413
01913,42.853,-70.9446,Amesbury,MA,Massachusetts,17378,511.5,Essex,America/New_York,414
01915,42.5681,-70.8627,Beverly,MA,Massachusetts,41731,1010.7,Essex,America/New_York,415
01921,42.6815,-71.019,Boxford,MA,Massachusetts,8270,130.5,Essex,America/New_York,416
01922,42.7587,-70.9145,Byfield,MA,Massachusetts,3276,125.1,Essex,America/New_York,417
01923,42.574,-70.9493,Danvers,MA,Massachusetts,27457,770.2,Essex,America/New_York,418
01929,42.6347,-70.7769,Essex,MA,Massachusetts,3713,96.9,Essex,America/New_York,419
01930,42.6259,-70.6897,Gloucester,MA,Massachusetts,30049,424.3,Essex,America/New_York,420
01937,42.5857,-70.984,Hathorne,MA,Massachusetts,174,798,Essex,America/New_York,421
01938,42.6837,-70.8432,Ipswich,MA,Massachusetts,13901,167.2,Essex,America/New_York,422
01940,42.5346,-71.0376,Lynnfield,MA,Massachusetts,13484,443.4,Essex,America/New_York,423
01944,42.5815,-70.7682,Manchester,MA,Massachusetts,5370,214.9,Essex,America/New_York,424
01945,42.4991,-70.8637,Marblehead,MA,Massachusetts,20488,1743.5,Essex,America/New_York,425
01949,42.6043,-71.0164,Middleton,MA,Massachusetts,9779,258.1,Essex,America/New_York,426
01950,42.8124,-70.8879,Newburyport,MA,Massachusetts,17990,805.3,Essex,America/New_York,427
01951,42.778,-70.8498,Newbury,MA,Massachusetts,3755,99.7,Essex,America/New_York,428
01952,42.8465,-70.8616,Salisbury,MA,Massachusetts,9227,208,Essex,America/New_York,429
01960,42.5337,-70.9722,Peabody,MA,Massachusetts,52564,1228.5,Essex,America/New_York,430
01966,42.6544,-70.6222,Rockport,MA,Massachusetts,7212,384.1,Essex,America/New_York,431
01969,42.7212,-70.8929,Rowley,MA,Massachusetts,6298,129.3,Essex,America/New_York,432
01970,42.5126,-70.9038,Salem,MA,Massachusetts,43155,1956.6,Essex,America/New_York,433
01982,42.6268,-70.8579,South Hamilton,MA,Massachusetts,8020,211.4,Essex,America/New_York,434
01983,42.6373,-70.9426,Topsfield,MA,Massachusetts,6551,197.4,Essex,America/New_York,435
01984,42.6008,-70.8825,Wenham,MA,Massachusetts,5208,245.8,Essex,America/New_York,436
01985,42.7939,-70.9691,West Newbury,MA,Massachusetts,4581,121.6,Essex,America/New_York,437
02019,42.0777,-71.4741,Bellingham,MA,Massachusetts,17016,343.8,Norfolk,America/New_York,438
02021,42.1751,-71.1266,Canton,MA,Massachusetts,23134,443.1,Norfolk,America/New_York,439
02025,42.236,-70.819,Cohasset,MA,Massachusetts,8449,297.6,Norfolk,America/New_York,440
02026,42.2467,-71.1778,Dedham,MA,Massachusetts,25360,931.2,Norfolk,America/New_York,441
02030,42.2366,-71.2842,Dover,MA,Massachusetts,5987,142.9,Norfolk,America/New_York,442
02032,42.1549,-71.2155,East Walpole,MA,Massachusetts,4455,697.6,Norfolk,America/New_York,443
02035,42.0627,-71.2461,Foxboro,MA,Massachusetts,17535,327.9,Norfolk,America/New_York,444
02038,42.0862,-71.4113,Franklin,MA,Massachusetts,33022,458.5,Norfolk,America/New_York,445
02043,42.2168,-70.885,Hingham,MA,Massachusetts,23298,385.7,Plymouth,America/New_York,446
02045,42.2844,-70.8827,Hull,MA,Massachusetts,10424,1492.9,Plymouth,America/New_York,447
02047,42.1335,-70.6867,Humarock,MA,Massachusetts,92,290.6,Plymouth,America/New_York,448
02048,42.0163,-71.2187,Mansfield,MA,Massachusetts,23761,445.3,Bristol,America/New_York,449
02050,42.1149,-70.7148,Marshfield,MA,Massachusetts,26152,337.4,Plymouth,America/New_York,450
02052,42.1848,-71.305,Medfield,MA,Massachusetts,12748,322.3,Norfolk,America/New_York,451
02053,42.1535,-71.429,Medway,MA,Massachusetts,13244,426.5,Norfolk,America/New_York,452
02054,42.1693,-71.3625,Millis,MA,Massachusetts,8202,253.4,Norfolk,America/New_York,453
02056,42.1164,-71.3296,Norfolk,MA,Massachusetts,11317,285.3,Norfolk,America/New_York,454
02061,42.1607,-70.8177,Norwell,MA,Massachusetts,10987,193.7,Plymouth,America/New_York,455
02062,42.186,-71.1949,Norwood,MA,Massachusetts,29201,1066.4,Norfolk,America/New_York,456
02066,42.2015,-70.7618,Scituate,MA,Massachusetts,18101,402.3,Plymouth,America/New_York,457
02067,42.1081,-71.1814,Sharon,MA,Massachusetts,18377,297.7,Norfolk,America/New_York,458
02071,42.1028,-71.2721,South Walpole,MA,Massachusetts,1696,679.2,Norfolk,America/New_York,459
02072,42.1192,-71.1019,Stoughton,MA,Massachusetts,28534,647.9,Norfolk,America/New_York,460
02081,42.1465,-71.2588,Walpole,MA,Massachusetts,19378,397.9,Norfolk,America/New_York,461
02090,42.2202,-71.2107,Westwood,MA,Massachusetts,15880,518.6,Norfolk,America/New_York,462
02093,42.0513,-71.3552,Wrentham,MA,Massachusetts,11734,194.9,Norfolk,America/New_York,463
02108,42.3577,-71.065,Boston,MA,Massachusetts,4082,10824.7,Suffolk,America/New_York,464
02109,42.3647,-71.053,Boston,MA,Massachusetts,3853,8401.7,Suffolk,America/New_York,465
02110,42.3583,-71.0518,Boston,MA,Massachusetts,2449,3693.1,Suffolk,America/New_York,466
02111,42.3501,-71.0591,Boston,MA,Massachusetts,7926,10543.8,Suffolk,America/New_York,467
02113,42.3654,-71.0554,Boston,MA,Massachusetts,7531,26621.1,Suffolk,America/New_York,468
02114,42.3632,-71.0673,Boston,MA,Massachusetts,13516,10322.8,Suffolk,America/New_York,469
02115,42.3411,-71.0946,Boston,MA,Massachusetts,29108,15513,Suffolk,America/New_York,470
02116,42.3506,-71.0757,Boston,MA,Massachusetts,23118,12631.6,Suffolk,America/New_York,471
02118,42.3382,-71.0707,Boston,MA,Massachusetts,27830,9331.3,Suffolk,America/New_York,472
02119,42.3241,-71.0848,Roxbury,MA,Massachusetts,28199,6125.8,Suffolk,America/New_York,473
02120,42.3321,-71.0964,Roxbury Crossing,MA,Massachusetts,14928,9444,Suffolk,America/New_York,474
02121,42.3059,-71.0859,Dorchester,MA,Massachusetts,29919,5746.9,Suffolk,America/New_York,475
02122,42.3001,-71.0335,Dorchester,MA,Massachusetts,25059,4454.7,Suffolk,America/New_York,476
02124,42.2857,-71.0711,Dorchester Center,MA,Massachusetts,55821,6159,Suffolk,America/New_York,477
02125,42.3154,-71.0559,Dorchester,MA,Massachusetts,34358,6028.8,Suffolk,America/New_York,478
02126,42.2743,-71.0938,Mattapan,MA,Massachusetts,29591,4746,Suffolk,America/New_York,479
02127,42.3348,-71.039,South Boston,MA,Massachusetts,36898,6068.8,Suffolk,America/New_York,480
02128,42.3727,-71.0165,East Boston,MA,Massachusetts,46927,3224.2,Suffolk,America/New_York,481
02129,42.3797,-71.0617,Charlestown,MA,Massachusetts,19414,4697.9,Suffolk,America/New_York,482
02130,42.3099,-71.1149,Jamaica Plain,MA,Massachusetts,40377,4099.6,Suffolk,America/New_York,483
02131,42.2846,-71.1265,Roslindale,MA,Massachusetts,33771,4451.7,Suffolk,America/New_York,484
02132,42.2803,-71.1615,West Roxbury,MA,Massachusetts,28487,2190,Suffolk,America/New_York,485
02134,42.3579,-71.1294,Allston,MA,Massachusetts,19424,6259.7,Suffolk,America/New_York,486
02135,42.3498,-71.1539,Brighton,MA,Massachusetts,44760,6270.6,Suffolk,America/New_York,487
02136,42.2553,-71.1293,Hyde Park,MA,Massachusetts,34223,2395.9,Suffolk,America/New_York,488
02138,42.38,-71.1346,Cambridge,MA,Massachusetts,38835,5116.3,Middlesex,America/New_York,489
02139,42.3625,-71.103,Cambridge,MA,Massachusetts,38272,9009.3,Middlesex,America/New_York,490
02140,42.3933,-71.1332,Cambridge,MA,Massachusetts,21338,5888,Middlesex,America/New_York,491
02141,42.37,-71.0826,Cambridge,MA,Massachusetts,14052,7142.9,Middlesex,America/New_York,492
02142,42.3619,-71.082,Cambridge,MA,Massachusetts,3294,4363.1,Middlesex,America/New_York,493
02143,42.3815,-71.0968,Somerville,MA,Massachusetts,26151,6130,Middlesex,America/New_York,494
02144,42.4007,-71.1219,Somerville,MA,Massachusetts,25277,8522.8,Middlesex,America/New_York,495
02145,42.392,-71.0896,Somerville,MA,Massachusetts,26868,7035.9,Middlesex,America/New_York,496
02148,42.4305,-71.0576,Malden,MA,Massachusetts,61354,4553.7,Middlesex,America/New_York,497
02149,42.4064,-71.0545,Everett,MA,Massachusetts,45596,4686.6,Middlesex,America/New_York,498
